x,y
2.5297432,9.23508101852979
2.626214,10.422421204847
3.528082,13.3141778664826
3.0398378,11.5753541884436
1.6384583,7.69834428507161
3.78553,14.3120086068983
2.762559,10.971686749773
0.836359,5.18733423401882
3.4558477,12.6159907359809
3.067299,11.7339114768506
0.9871216,5.91173409924749
2.4744453,11.0076226541398
3.0583057,12.0863569811736
1.6512327,7.42331283617209
3.6601963,13.4219690109879
1.9152002,8.82377573238105
3.005681,11.6302403632998
2.6984034,10.4612350814512
4.1555223,13.2105160984154
3.0206041,11.7444798915525
3.4539394,12.5774956790638
1.5220699,13.3496189317268
2.7250233,10.1995900659914
3.549738,12.9125010527971
2.2995958,9.58505847945379
3.0090752,10.2037052804935
2.319561,8.74045537397355
2.7316103,10.8196613318892
3.3219109,12.5425676063737
4.359438,14.3280797889213
3.3846302,12.7938630281013
0.9748287,14.6987509023225
3.4010487,12.7367857125612
2.7029924,10.9150357277672
3.0870094,12.2646837306432
3.6508198,13.2066834837046
0.68525696,3.92596058642325
1.1329727,15.2135626837294
1.630166,7.27357624300367
0.4246769,13.5530455378654
1.5043125,15.1675789323759
2.897029,11.429277192635
2.7914305,11.1444633174887
1.3526039,14.9457398611487
3.2062845,12.2708879030291
3.6088982,12.6362925979376
1.694004,14.942426795773
2.4035263,9.70670444360018
1.2379532,6.68556517041878
1.2979784,6.53119981173083
3.2695236,12.7442967971026
2.829688,10.496187748504
1.6128035,7.53634878614103
0.9662571,6.14704369094035
3.5198011,12.8236256592873
2.995285,11.7075582371829
2.6180983,10.5812816716523
2.8612337,11.0783242046056
1.0385427,5.57402655844535
0.92740154,5.2163763759893
2.363267,10.2452504514306
2.7722483,11.26496112821
2.7315931,10.6973422030748
3.3811893,12.4955595677303
0.8650055,13.7982062886821
0.41070747,13.5881164127675
2.6816235,10.5992831627979
3.014803,12.2655080277434
3.2641344,12.4079528213866
2.3962202,9.06356727822855
2.2607098,8.84047482650438
1.4608345,15.8026886601823
3.7878437,13.7901061219097
1.483429,7.13482013926966
1.5136681,14.1611570798231
2.6427813,10.1088215714677
3.2183905,12.2747798628577
2.0586767,12.0231400107274
2.608261,10.930264030727
1.4935646,14.7586036236139
2.773962,18.1634524953739
2.6302729,11.150109456551
0.71189165,3.02529932531879
1.8883514,16.9239025308018
3.109929,11.9762622809922
3.2595053,12.1815713938438
2.4899178,10.8752664125533
2.7099266,10.8912964414238
0.7694044,4.51104575369989
1.746975,7.77388688037997
2.76752,12.223067327302
0.9595318,5.40563173520111
3.4501076,13.6719418878005
2.425477,9.86321427227225
2.735756,11.1546367323326
2.185956,8.87535476882255
2.5809364,10.3000486791922
2.704359,10.9501394784827
2.5828495,10.7357662651606
0.624918,13.9438702335472
2.8025942,11.2259756300791
1.1114054,2.18583745823731
3.0791788,11.8468429088385
2.657732,10.5217532227403
3.7879257,13.3655030168376
3.191368,11.9232100540163
3.396677,12.6461244550656
2.2755194,9.57433089255908
2.7270164,10.2897650866635
1.1335278,15.2403610476708
2.6698313,11.3292065897901
1.4222374,6.77093392315019
3.0741596,12.1862167615374
2.957533,12.2959763495494
3.4913492,12.7696211167494
2.7345037,11.069578209363
2.5900145,10.0616025144603
2.9189816,11.1546966714145
3.3983116,12.9444388170658
2.0388412,16.6702784571489
1.4699421,6.78516098398776
2.2014828,8.7268887507943
2.6502218,10.9993212023433
3.6771746,12.6812581471685
2.6161108,10.0923828464012
2.3943272,9.8987334035361
2.152441,15.0352819157186
3.0067072,11.5399561571363
2.854168,11.202479543389
2.6237888,14.0534841998941
2.1875057,8.65398010696022
2.529521,9.97949312403626
2.6995745,10.8253971117283
0.72108364,3.71521180351549
2.4063978,9.71373927441091
3.6878128,13.3918183194017
3.4658642,12.742004277262
1.3866024,14.3337142890389
2.430811,9.81481795533604
2.6043015,11.1885570753
1.2283287,15.4981014515085
1.1440353,14.6078289495978
2.7334032,11.2904718264567
3.5184994,12.6787328972121
3.058116,10.7131825751909
3.1994019,12.6819344036622
0.63555956,3.40350449445456
2.7032146,10.7385273460701
1.7565365,7.9718649879786
1.3853111,6.67634234606031
3.3696756,12.7904742592507
2.6262665,10.9277044422739
2.2299156,14.3970817861484
2.240037,8.53168862868796
1.9346151,8.99369119222662
1.8764467,8.18561330086558
0.59916973,2.47743123250099
3.6337252,13.0648188784738
2.6391106,13.4463055647937
0.633646,3.42146620365957
2.8346195,11.4568238407696
2.8650646,10.7309645274769
1.5654354,7.25822892852057
3.204074,11.8959409725779
3.30939,12.14597468642
2.5733843,9.13550135434894
2.6453657,9.88979561741527
2.6870403,10.434450865905
3.204792,12.4356927682755
3.8711414,14.3958802360692
2.926402,11.046571918102
1.7268772,14.5179041406776
2.4084158,10.1604999282893
1.934782,15.659963279919
1.8299675,10.1529942398699
2.6613998,9.97759519012846
0.9553137,4.69208286810504
1.645937,14.7207377461809
2.5527945,9.79675716287313
2.8353882,10.8076058130506
1.2414036,6.47810500808509
1.3849964,15.6769806025608
1.922904,8.49081284095612
2.770032,10.9533564708889
2.2009573,9.48280832317198
3.5346355,12.8456120567131
2.5262127,9.65849353944451
2.4084272,11.7583438959271
0.89891624,5.30468410667106
1.7013168,15.5245950174494
2.4055786,10.0207841384044
1.515913,14.7063579009239
0.22271156,13.1693360030441
1.5055838,7.29209348570437
4.4828243,14.2191329706909
2.368619,9.32135232896632
1.3596182,6.51656814527396
0.8202801,4.57186579746015
2.4041739,9.43100371382307
2.035492,9.23726380862618
1.1433816,5.58524115460919
0.6729851,4.11902470644951
1.9873943,8.40582647133307
1.1513443,15.8790102158347
3.107871,11.6707081263892
1.1065111,5.93329237722182
3.2270594,12.4443056199594
2.4513884,9.83850002131705
1.1849184,6.34820425361996
2.6586218,11.0366365828689
0.9039421,5.39049279532024
3.6061459,13.385073750119
0.9584198,5.34571547038153
2.2031002,17.1206705532217
3.7865763,13.3194088237125
1.69281,14.6335146170883
2.5903902,9.57712962074548
0.7254596,3.78286719517036
2.5528364,10.6683974201556
2.5708494,10.4449944296554
2.67657,11.128316980414
2.464673,10.5334175552024
3.2663193,12.6347212557496
1.875082,8.01444832537651
3.239874,11.7560277051861
1.1179142,14.6935966611488
2.7415266,9.70500930700882
0.56249857,3.1991777009555
1.5198889,7.04751003502903
2.9219313,11.0980431892243
3.0676546,11.8565923789173
0.8691063,5.07746320954521
2.5964193,10.9158143030387
1.7311068,7.82472496754062
2.652873,10.3146031006057
1.597333,7.3601036331892
3.3021164,12.2696323279914
1.2536411,16.3781134893305
0.99142265,14.8440445806079
2.298359,17.0052133920045
1.1523252,2.57934147072466
0.8194027,14.4867349706358
3.3478527,12.013278219268
3.7026443,12.9339122184286
3.5881443,13.2062075121464
1.711832,7.59409955437803
2.087659,8.80065496671764
1.4620829,7.00202461395716
1.3711777,14.8754458028682
1.8087511,7.50739073483729
2.9469643,15.7350944068669
2.1089497,8.57079278927243
0.76294804,4.44700177922651
2.9150162,11.2675206991785
1.3969088,7.0233489288388
2.9861717,11.7071368674302
2.6226454,10.6419448189887
2.0979748,14.5312328295212
0.6216092,3.68144612268728
3.269577,12.2865707298594
1.0722046,14.5673907946157
3.2127123,11.9587048083783
0.15545464,12.1148989913656
2.806963,11.6270087933668
3.0406199,12.0948501081786
3.003601,11.499997026819
3.2617645,12.3670564556271
1.9437275,8.13833860239044
3.5694065,13.2768668643629
1.766737,7.52837998154788
2.88624,11.8026487732322
3.0192728,11.8527050613112
3.2659807,11.6313790618414
2.777547,10.5979594924091
0.8406596,3.42996803270089
2.9158611,11.7603448016704
1.3937073,13.8201865140886
2.3583803,9.36261601552032
3.6105518,13.5375332642816
3.343525,13.0129934212662
1.7584486,7.8966520704083
1.5159283,14.2967120454633
3.2141018,12.2214646133438
3.7701225,13.4612040466808
0.18755293,1.88222989369197
2.9044952,11.4531068232543
2.1177711,9.19967404981373
2.6836462,10.4058626518753
2.58111,9.83362903543555
0.8002453,14.0074567936091
2.264186,9.30753164711315
1.8457413,14.8955925557715
2.2288494,8.79074349291791
0.7866268,14.3307388697922
2.6338024,10.3678553394036
3.9735298,13.7764240528973
2.6987143,10.6777936713679
0.46362114,13.1215943604441
3.595274,13.571797578145
2.2468138,9.02663844890152
0.4316864,13.3518931469787
1.484746,6.856572805977
2.3458004,10.0107161436621
3.9041405,13.817982268929
2.7381315,10.7066837312886
3.2034245,12.5684574110268
3.6759014,13.3332950027083
1.494545,17.4574857408289
2.4484167,10.0832504254462
3.3591776,11.8457401962129
3.6879377,13.3165579898571
2.8842459,11.3566982455814
2.0462847,9.02301110235008
2.565753,10.8829237893861
2.9793205,9.82377659402894
3.748705,13.4727950563415
2.7029972,10.1150802896264
2.8426151,10.5118083249641
0.9658241,5.36801676492897
1.041934,9.11994670555826
2.3135548,8.80211492111565
2.5057392,10.0399428273708
1.2607117,14.478569602057
3.06923,11.5395061692885
2.3253946,8.96499220558395
0.252326,2.19869386963965
1.5769682,7.20859833325079
3.2871952,12.0249846437857
2.623908,10.291454043665
0.5771923,3.01127127431869
1.9884949,13.920526902651
0.6693387,2.74845381184642
0.06688881,13.4011458672314
2.6058292,10.110659205153
2.8231068,10.7053317356002
1.1397438,14.6477597098995
2.756342,10.9505806704841
3.4863167,12.8108121146563
0.40349627,2.41622725782192
2.0538177,8.54373854526371
3.739194,12.747264272904
3.6658955,13.2652185509639
3.2408638,11.7543385210345
2.9260406,11.8456265550467
3.4326992,12.8887262898461
3.202774,12.289842105933
1.4526339,6.95299444457469
3.8058367,12.7793328426484
3.5316305,12.9636396069091
2.5209455,10.1513333293064
0.7050333,4.03159099304605
1.414341,6.94979138807402
2.3332653,8.53308269803337
1.5499935,14.4167167854486
2.5982037,10.2219277887471
2.3875885,8.98206275497406
2.983552,10.8099299719851
0.30828476,12.9983437366956
2.7918768,11.4544999677485
2.79531,10.1634237465952
1.1659966,14.2982462150718
1.4990149,7.00735765523566
1.6147699,7.21432749765436
2.6549492,15.7881779657534
3.3632526,12.7347721967805
2.9660301,11.9931590756214
1.999855,8.37855711524388
0.42167425,2.388601223611
3.4591846,13.0000393190486
2.8180437,11.2048292413822
1.4042168,15.2159571890969
3.418336,12.323288521331
2.4724188,10.366209603975
2.634675,11.3344385344891
2.5733147,9.92552165369026
4.2690296,12.8854803315891
2.6238146,10.6686814717153
2.8581877,9.64956805876948
4.0806675,14.0638339898609
1.2437687,6.32112512625774
2.8123722,10.554091488124
2.3228064,9.3930266607382
3.2979593,12.8675612545875
1.1612215,6.27818724526243
3.1465406,12.2682085088186
2.3867722,9.62407068613434
2.7225924,10.3003430537825
2.251461,9.22003608741629
1.7950668,7.77448894225747
2.9836597,11.4663354383144
2.7661848,11.2158180470672
2.5269928,10.1545268230801
2.8645773,10.7864000027486
2.09766,8.54393812044333
2.6560116,10.2424832735312
1.2974348,6.57620162516185
0.83294964,4.84893003701566
0.9807186,5.38609258308846
3.053893,11.9750417460559
1.5926237,7.70214615381141
2.709631,11.2346366190567
3.2211418,12.0982445396433
3.543867,12.7911578357722
1.5948296,7.21819668642436
2.8404894,11.9721642298882
1.5493088,7.26631861055028
2.6433573,10.6752710441803
1.2564406,0.776000603212322
0.6952648,13.9886214083336
2.7862673,11.1568231156329
3.0538378,11.7081207848114
2.9779568,11.3584223847278
2.7103338,10.998569252953
3.3876123,12.641145216983
1.4492064,6.99972159398959
2.0958881,16.2582483088317
1.2787533,6.4240385507312
3.334196,12.3332778718214
3.2209806,12.299621168606
3.1282215,11.9111983745852
3.3539438,12.1568286801999
2.3961468,9.94929084976081
1.3184652,6.71671653334485
2.973939,10.939459889257
3.294775,12.1105488316879
3.216116,12.128595053698
3.0852394,12.530938114757
3.0494184,11.7352591497924
2.960865,11.1674862256366
2.8955488,10.9998501586628
2.8955069,11.8484795339126
2.0230484,8.20448448994981
0.17055702,12.7153561918415
1.8489723,15.2894274567064
1.3363352,6.68105113790287
3.0060482,11.7852747671072
1.7787905,7.6175367920788
2.0835896,9.71230666065437
2.419981,9.16047562284594
1.4680014,6.78692562257366
0.67106247,14.2180960321045
1.1679058,14.8747922206775
-0.34775925,10.3811212182741
3.1928558,12.5451224443997
3.2666502,11.9553537068741
2.6915178,11.2711940842839
3.9339466,13.5111966748464
1.9745865,8.02386951665358
1.5868702,15.0851464909814
1.9992142,8.47061634011959
2.9019585,11.1315319385666
2.2099009,8.92431473890161
3.198945,12.4812746068951
3.2832794,12.8218219076367
1.5330992,7.09664048442134
1.0867014,5.79929322064417
1.0149612,5.75375221606361
3.3929663,12.6878431942977
3.6901913,12.6116469911017
3.420411,12.9989857239943
2.518178,10.7513294337572
0.62191105,3.58040672115608
2.5507746,9.90293988843514
2.7736158,11.3123110583516
3.8730698,13.9249376846403
3.2617311,12.3184170702546
1.1950169,14.9253972364888
1.7669983,7.74631261284896
1.6140289,7.35483303310055
3.1782436,12.2921473880173
2.5839672,10.2996804543184
2.7798872,11.0367658824528
3.312149,11.7811502111739
0.7445173,4.43808404067205
0.9111004,5.234784017099
2.2269783,9.56829198965343
1.0005579,4.88876806674318
0.91990185,5.10784164255043
3.0026379,11.4420816710912
3.2462597,14.6094542623553
3.236761,10.907082972899
3.5786057,12.9481374654285
0.2310257,13.5070072890005
2.2144432,8.66720467725462
2.4255219,9.5893691572376
2.3358536,9.37193952257591
2.0446367,8.46131376822615
3.3081207,13.0427656471938
0.9858427,5.67942144884444
2.8433142,11.2237813414487
1.4938297,13.7551224452619
0.7523694,3.73625753321813
2.0515547,8.96967704712361
2.6122332,10.2162686992294
2.609394,10.5713113691975
2.6510935,10.955548867607
2.6920834,10.1933596994734
3.078209,11.3282535928248
1.6306934,14.3563811315411
3.0080204,12.1141528038287
1.9207563,8.22288433815486
1.2932692,6.71470671958869
0.82490015,4.28055480426196
3.4231014,14.2537488766192
0.6149368,15.0628086063201
1.1598854,6.15332620955513
1.0721207,14.3716094376333
2.0857897,8.3523525492797
0.54652786,13.5120315621243
2.71342,11.3703106018502
3.1241808,11.8894542387616
0.45800972,13.0452377156737
2.4458895,9.68622265209952
0.599874,3.4726731802055
1.5263023,14.802250322511
3.6979132,13.2240532356788
1.6605301,14.2421284747709
2.3352032,9.20965575087811
2.6174173,10.3178007850586
3.012251,10.4500837219549
2.7199497,9.95935314314535
2.4834661,9.86389424645489
1.5295649,7.58866509918808
3.0583487,11.8006346747671
3.737856,13.4216212446623
2.4208412,14.0751532308195
2.2966118,9.9009666946625
2.6700306,10.4027751737784
2.352395,10.4091851279473
1.186347,6.44554659288933
2.0028248,8.5732304533897
2.9870148,11.7750118671681
2.1806412,14.6597891145839
2.643818,14.5494175517473
1.0683537,5.99504054447336
2.102602,8.22251880047916
2.909358,11.4250671192241
2.5999517,9.42481173217736
1.7485104,7.57197945263714
3.2692537,12.6758440870249
2.4268332,9.47206825112907
1.2576351,6.35083386609076
2.9327164,11.4082803095172
2.163041,8.61446192028513
0.6492691,3.90426397975959
1.3082409,13.5766323910516
3.2361832,11.564281067301
0.70117474,4.16382816789811
1.7045612,7.8951371140182
1.758007,16.9499573973433
2.890582,11.2861824624243
0.7461958,4.52418998787508
2.5153446,10.7559640732298
0.35794592,1.98622944329238
1.3592186,6.59291026982936
3.7873878,13.5218251643794
1.7451534,13.7645590714732
2.242216,9.13913257585344
1.7839346,8.23225886161427
2.4594803,10.0746571751989
2.7653704,10.8186786306307
1.0262785,5.63468128338556
2.2535505,11.3464112109845
3.1075687,12.0431431890587
1.3266306,6.81329219786842
2.741829,10.4804406987368
3.454443,13.1611406539821
2.2564554,9.57429595761329
2.6841412,10.095860850579
2.9408789,11.2899470672443
1.7491264,14.8441529527329
3.393815,12.6461892178342
2.1033583,8.92487806775158
2.980629,11.9170158283421
2.2143946,9.18951818180101
1.8621025,8.23100591115066
3.074648,10.0671714012896
2.8983917,11.5898135116744
1.8638964,8.10038146266134
3.06851,11.8274902481723
3.1844416,12.5709251802611
3.0297537,11.1135038334745
3.1793594,9.59020116681035
0.4095478,13.9372916913485
0.58388853,2.9674470440127
2.452673,9.83996387931519
2.081851,8.89319428455447
2.1525698,9.10230671946883
3.2424507,12.5805857830093
2.861555,11.0222907520842
3.758438,12.5445420541158
2.7315006,10.3896835685143
3.084732,11.8887345200613
1.6270475,6.63573119416696
1.1643734,6.09917446583399
3.246129,12.071398361491
1.1867237,15.0181188244803
2.98835,11.2757211542128
3.3361301,12.30176005313
2.6384964,10.0237524047858
2.7556906,11.0158566217286
2.9654922,11.9949716083039
2.8151884,10.646969358842
1.3133221,15.1240514322814
3.691615,12.156685166459
0.7239876,4.21874445038867
3.809883,13.5179414772928
2.4903898,10.0181611818858
2.2712421,13.2209437748961
2.8847027,11.2514502909007
2.6612978,10.0692147096366
3.11827,11.5405899625634
2.849369,10.5941193814234
1.0455513,10.3922517677656
2.18293,8.61952895978954
3.5505314,12.8815321727788
2.8953485,11.2300648120462
1.9259968,16.0936597855815
1.3481827,6.78022862098012
0.7036586,2.11996151057121
2.8842478,11.3658104339722
2.614564,10.7228248256641
4.0508795,13.8850433475437
2.1893492,8.59209143320334
1.6508598,7.95698930958631
2.8373575,10.8317702397156
2.5674648,9.80367768478598
3.1832027,12.3564750502599
3.1615467,11.4304270433583
2.4014359,9.47704423028119
2.3848267,9.65490572650101
0.8118582,4.84109575630437
0.1421957,0.768400000120898
0.6341591,14.05320845708
2.7868881,11.1025518762922
3.8976164,13.5070112139256
3.5269585,13.2498130831399
2.4197826,10.2521344085593
1.1326046,14.819858152639
3.2574444,12.6091879887021
2.4076538,10.4247589874426
3.2200136,12.4811878684431
2.7126093,10.3979185642151
2.3204556,9.68462702195045
0.9034033,5.2138798193902
2.9695425,11.1582101796594
2.0849915,15.034302133557
2.0257015,14.2292485300442
1.4135952,6.86905612774436
1.0680795,5.9458595340145
3.2954426,12.5569189057674
2.8570747,12.409253701482
1.380475,6.80385651613643
2.878975,11.3387181048491
2.5008326,9.7349576693281
2.8071737,10.6232792924544
3.0101013,12.0311936954444
3.2097092,12.9408777020565
1.0663233,5.20369384746842
2.5340528,10.0845613244904
3.5125828,13.1060146648433
2.58749,9.5384070204982
1.6942272,7.47566717467508
2.3435802,9.57415146601541
2.0898104,8.70554077390966
0.99582577,5.51260070556838
1.0495014,5.69039734826729
0.64726067,12.8652590305831
2.3166819,9.34835873006248
1.7088413,14.8989520883976
2.750288,10.927515935762
3.113432,12.0557498121074
1.4222364,6.94447204368542
1.6369133,17.135381129853
2.4456158,16.698331717216
1.5577908,16.6887804469181
2.0436172,8.18066937741365
1.7019739,7.53104708207868
1.4793825,6.9510906168031
2.8657274,10.9206082998551
2.5512085,9.76733477498998
2.3900251,9.30664518505145
2.7462587,11.1922811539977
2.7192545,9.82975726229395
2.7591047,12.1507354824151
1.7263632,7.60261415259062
2.9639978,11.9217363488674
1.881813,14.5674876569316
0.75428104,3.69141553462544
2.0252914,15.2250763780357
1.6731224,14.5933247274247
3.289835,12.7604800922277
2.9701805,11.2883395100958
1.5983534,7.58967744178445
1.3599262,15.7307950696142
2.6272764,10.1817323283889
2.9139004,11.5525129489121
0.64796877,2.78511571361657
0.24577332,12.5017580685428
2.953537,10.8483318544228
2.817833,11.446388905165
2.7937632,10.2220433181296
2.0867043,15.8793121509677
2.560398,10.5390127081577
1.1993885,6.32575223861316
2.7550545,10.3353996078851
2.1845388,8.73218318564307
2.416854,8.71746768734331
3.3071575,12.5657709257194
1.5132046,7.17300548932749
0.12184143,2.04904658010468
3.851595,13.9198542558867
3.8182087,12.5711509896535
1.8506489,7.84654978477094
2.5939255,10.761029265198
0.60518646,3.62221223359226
3.4391727,12.8852989647262
3.6949806,13.899980572506
2.8645554,10.9565802202737
3.1760292,11.5408247251853
2.8350573,10.4057926746082
2.1188745,7.97972240794901
2.2194443,9.08700076054288
3.30478,11.5262600812455
2.0548105,8.98901521389649
0.65867996,3.69661680257184
2.9268227,10.5729499564044
2.637474,10.6538872982732
2.545271,10.3909241111648
2.356349,10.2910962885296
1.6523438,14.2242473989303
2.122302,8.34386865974449
1.0905685,15.3851163085689
2.9448853,12.1765137833967
3.098199,11.9312553206599
3.4796963,12.9179846927395
2.7016125,10.7932839222499
3.4073448,12.4549378468231
1.8108749,7.8472124303491
2.4868927,9.48644963956375
0.71407986,4.49888304157905
1.3767414,16.5295212327041
0.96704674,14.4008626336034
1.45994,14.5656713050209
0.8725252,5.22333308387091
3.394534,11.5853451930165
2.2692518,8.8940722491407
3.8040838,12.8941771089244
2.9439783,10.758621185851
2.4374008,9.58706826998151
2.4558687,9.87990304540813
1.6375847,15.6059514743026
2.9406548,11.8084755204832
3.4144468,12.7861197672156
1.6245785,16.2925326232886
2.139967,8.70847717677316
0.77858067,4.61937836130264
1.0592709,5.93339816483
1.8639822,8.00619333934349
2.4384995,10.3048871958889
1.2420807,15.0815931162933
2.6287746,9.94676740228449
1.2859669,6.05556001924638
2.3431177,9.43950308737493
0.6397705,14.1187330022788
3.2109108,15.7723691773935
1.526331,13.6395037768343
0.8237848,4.92339332016978
2.693036,10.511688339585
2.9840574,11.9162798354068
3.4223423,12.7858146166365
2.3875551,9.35634081549895
2.1712618,9.44358734777219
1.9456005,8.35567294140288
1.0382204,5.3414410005744
1.8097343,15.3274366023604
2.0401497,8.69696070931254
2.3294277,9.63997518200241
2.0112152,15.630254374663
2.7104292,10.0930699405644
1.9770861,8.30545845760956
0.97193336,5.37211948610686
1.9669943,8.62440576552633
1.5241165,15.6311231733288
3.4848099,12.7490819420043
2.3219013,9.0676552985407
2.5043707,10.483817159184
3.2033033,12.1350596475549
3.489853,13.013998416305
1.1051989,6.10785616157501
2.6941547,10.4855049184721
0.51281595,3.01263914792954
3.43013,12.86452082026
2.5782385,10.6804144116596
2.0969467,14.8290734153512
2.3966312,8.86658166006968
1.4082632,6.93547756238362
2.8549404,10.8698192907329
0.8413429,4.79531762157521
2.5558825,10.6210739426179
2.7872105,10.9912785164614
2.7666292,10.9635959139591
2.1207247,8.93742667973752
1.602705,14.5138842859178
0.9673166,5.49475601907409
1.9585238,8.29131320382517
0.6065178,13.5540326367927
2.2767591,9.58820709777655
2.692418,10.5763540527608
0.87542725,4.91335253263401
0.6998644,3.44674435366456
1.6262894,14.9953768566623
1.5280085,6.49983011263299
2.8107557,11.0542966140469
3.466505,13.0295231194077
2.7049599,10.6394641385686
0.70596933,3.91493405365983
2.45117,10.5005588437886
0.829947,4.85888034544813
1.0645266,5.94210827134834
2.854001,10.9233501395008
1.3590641,14.3502844234136
2.8018045,11.1441032239159
0.7900467,4.71010901667098
1.9887304,8.0933814718069
1.374418,-0.362177990942807
0.6197686,2.54000863108286
2.8627129,11.1310229231451
0.8884449,5.37287359214931
2.2354288,8.62299241084591
2.7891054,9.06663128779246
2.716299,13.508890497668
2.9710026,11.5842376025068
2.9306536,11.0231660220787
2.4785357,10.1923302342878
2.983204,11.4337971190828
1.9006729,7.35566909914163
0.41903543,2.64887955539867
0.30406713,2.22930034539981
2.7332115,10.8755556501899
2.9120855,10.9460814449804
1.217413,6.49807335492279
2.464693,9.21907794080326
2.7960424,11.6827651011567
0.9147606,3.65651601791416
2.8936148,11.3514688662288
1.3917294,6.97174253272541
2.5836334,10.2402542819629
1.7706852,13.4356866013661
2.2645035,15.7334101860542
-0.017406464,11.6840769639862
2.4871054,10.4624534495939
1.6303654,15.5926611964127
2.8220253,11.1842090469451
2.780058,10.7048212852444
2.4825306,10.2832873348419
2.0256033,8.5182020929981
1.2969999,6.33805808066138
2.1482344,9.07408052804122
2.535778,9.96567102650688
2.843439,11.0264785030398
1.242796,6.47903432336985
1.1466389,6.01413206794862
1.6850567,7.63458550031007
1.7732487,10.3829651977375
2.6999636,11.0995121528632
2.5365553,9.83412165147349
3.0475302,10.9170061300375
1.7311573,8.64914078619837
0.61893034,3.89659814474153
3.3528185,12.3847578352208
0.7931385,4.47873082073934
1.9534149,8.30178163187188
3.3726168,12.9562264261826
2.6951237,10.3247111482791
3.1020012,11.7793397309133
3.4796228,12.6664322208954
2.8497658,11.9036349798091
2.6396904,11.392184483442
2.823554,10.7588995132168
2.4650555,9.5712999725393
1.5569649,14.7463637660456
1.967042,8.42527809551353
2.4943008,8.9327057920703
2.2340164,8.37357861626709
2.6141691,10.7878573671371
0.79334545,4.42999675138061
3.0320473,10.9975868447753
0.8977556,5.10784701764536
0.9925709,14.7348357466435
2.9360943,11.469262276282
3.1245947,12.2081876552567
1.4258385,14.2692600408442
0.8916683,4.94712422065182
2.6934557,10.7854085391266
0.8689127,5.60265093599689
0.9184809,4.54246919567047
2.60388,10.5138824772323
2.6168613,11.0922991236291
3.510374,12.7160648758258
3.105194,11.3187809775886
0.728775,14.3208193406014
2.3363008,9.57912806513119
2.5897875,10.3915032319635
1.5316324,7.09704396283283
0.4192109,2.86090854795321
2.3832703,14.8316322230935
4.065611,14.2319027475502
2.4373493,9.7207110426952
3.2803373,12.5690259427909
2.6872902,11.1649396551076
0.7192068,4.39649397974397
1.2590942,15.0599329926685
2.5950594,10.6744095179953
1.2810192,15.1715199923045
2.2280235,9.5266791638418
2.7934484,10.5440555014426
2.2880745,7.71214597034784
4.7065287,14.7952093095486
1.778532,16.3521240842608
2.024662,8.67868637336894
1.8147697,15.7234369746042
2.3786592,9.92525977461562
2.59824,10.4002189788382
1.7511082,15.1544442110829
3.061841,11.2840772422631
0.84409,5.0384544801403
2.572976,10.132661317883
2.4887562,10.0612144945017
2.0453186,8.64180812589885
2.027751,8.76973427852893
2.519083,10.2536288470145
3.01622,11.933372108598
0.7093563,14.2779803346197
0.5406246,13.822320577747
2.5501766,12.9319178852401
3.045004,11.4306946193375
1.5294313,7.21734095787048
2.5136042,9.32075981036284
3.480894,12.8395749457441
0.9345627,5.26980453313269
4.052328,13.9525766962476
3.1053991,12.3540671399423
2.0138998,8.33743476243033
2.5548992,14.1228998662734
2.3589869,8.56834939138256
2.811575,11.1575252592788
1.0068836,5.77007615138366
0.6561203,13.8705592806314
0.5192709,2.90420173164846
2.2144384,11.7544558913121
2.2391748,9.13020786450529
1.0572834,14.3969040997966
3.5713406,13.0656091879953
2.3778458,9.55739517846468
2.844407,10.9377203208649
1.5729456,7.17080706447712
2.9378405,11.691618315596
2.336155,10.9248498087763
2.41121,9.56766059676247
2.6082678,9.91759459091529
2.1775522,8.65860977041744
2.717513,9.99435401299399
1.9325333,7.25993719578199
2.6954365,10.3271752429753
2.194913,9.20306733482781
1.2830687,6.60204297981348
2.7533827,11.3220053867761
3.0923786,12.2792111070151
0.29268646,2.43356908544216
2.52102,10.0686945963339
1.9295177,8.43827040056817
2.085599,8.99740087444982
3.840683,13.4164745656738
2.13313,9.20824972703365
2.638977,10.3527982430037
1.0104275,5.60114796927507
1.6141462,7.5042779727239
0.56587553,3.18643218909107
4.6371107,14.5258022909321
2.5085917,10.5673323509419
1.9466877,8.57196583537472
2.490653,9.99822667047195
1.2756271,13.6047225787824
0.8601675,4.56373094730315
3.4848099,12.6657500746818
1.1547899,5.82395590730701
1.7341919,7.7771092627782
1.8758593,7.84650461390243
2.9272442,10.8197911211845
2.4850101,9.90674601025982
2.0375385,14.8042902177973
2.821416,11.1920074214118
2.605813,10.0163124047527
1.825573,14.3909259328998
1.3065319,15.034079649638
1.8495216,7.91414826065686
0.7579546,4.5551174885402
2.1696596,8.77023800946443
1.208683,6.51286704256633
3.5464287,12.966085805745
3.5030632,13.3554980983382
0.5608444,13.4517292272196
1.286593,5.80910705402706
3.784895,13.3411085062845
2.4431438,9.49744616871398
3.2966852,12.5711849893043
2.9079742,11.15462426719
2.1100378,8.9973117840119
2.5313349,10.3800581474513
2.7327843,10.5651732015979
1.3454762,6.56700620255232
2.2197075,8.32623747467982
2.1290264,8.94107429018512
1.4160185,6.94998704887432
2.5555677,8.85329676233552
3.1045485,11.7203549697109
1.5792599,13.0083964128072
1.8564739,15.9811863969549
0.5616894,3.0936100998303
